review_id,rating,review_text,review_date,helpful
e3c95b80-ed7c-44f2-ac17-94b66758d146,1,"issue with Broadcast list i.e. in app there are 35 messages per month but when I send 20 messages then it is showing you have used 35 and removed sending options from my broadcast list. then I want to take help from support. this is the crucial part ""no useful support from WhatsApp there is ""contact us"" button but there is no use when I asked help from it it is showing how to see limit but not giving any instructions to how to retain original number of messages actual no use with email support",11/26/2025 15:31,0
b629d382-60da-4fd6-ba29-c7a430fda887,5,whatsApp Good 👍.,11/21/2025 22:16,0
tJ9K9aHC-DUwa-Wtsa-ePwZ-lmQIGjz89ayX,2,hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,25/11/2025 20:40,0
3066bdcd-0d8c-41f9-8c50-9e632d1e80fa,4,good communication,11/26/2025 13:12,0
19d3ad30-3a1e-4b2a-8af0-5a96a1351cdb,5,good app,11/26/2025 16:39,0
tg8s7AGQ-J6Y5-at99-pA0O-gJ9mzwpXVRiT,5,adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure adventure ,21/11/2025 12:49,1
2d5ee603-a49b-4ec5-bf9d-6b694b2b64cd,3,"I have been trying to use the music feature on my photo to post it on status, it's not working and I even updated my WhatsApp still it isn't. This is to frustrating for real. Attend to it please. Every other thing is ok.",11/24/2025 10:40,0
b4838e7e-b935-45d9-959d-3d1047e42748,5,Amazingly great,11/25/2025 13:01,0
c94108a2-ba77-4645-a1cf-77f5cd0fef5c,5,Good whatsapp,11/26/2025 12:38,0
a3e0b4b3-60ed-4c61-9c2d-b4c8da946ad0,5,nice aap to chat each other,11/26/2025 7:42,0
ae936317-3960-4d4d-8448-0a8b7fb989b8,5,good app,11/22/2025 23:30,0
4be450e5-c57d-4d84-a2b3-5d39a28b8142,1,"A maze of unnecessary features, cluttered ui, useless channels (with the stupid ""find channels"" section) meta ai in my searchbox like I'm searching for my chats, get tf out of my way..useless community tab, it would've been useful if all groups were on that separate tab but no, let's continue clattering the chats together with it too..and on top of that, let's make it so you can shamelessly tag a 1000 member group in your status..bravo meta for your unrelenting effort towards enshittification",11/24/2025 0:01,2
544c33ae-f318-4de5-86b2-09f33e73b01f,2,bring back the feature where we can actually view the status and let online time of the contact at the same time when we view their profile.,11/22/2025 7:45,1
c2a8bb89-5d05-4cc6-bb09-1f04cb91ad38,5,Swift and less data consumption,11/24/2025 1:09,0
e37aeaa0-e46b-4498-b962-d8cffa6a9012,5,have a nice thing for me and everyone,11/25/2025 14:32,0
95cc8cc6-5847-4e81-ad87-6407375971a7,4,Very helpful,11/26/2025 5:57,0
056f1df1-a0a1-4c53-9901-a1b8a2a023bf,5,it is the pest,11/24/2025 0:56,0
8ca4d4b7-f00f-46ba-80c0-777c39ab8d2f,4,It was really enjoyable and simple to communicate with friends and family.,11/25/2025 4:00,0
c4c4d1bb-66c4-4ddf-960e-0d36718e5a1c,2,"worse experience of using whatsapp in last two weeks since I updated to new version! * Last seen online are keep showing even if I'm not online or using phone for that time. period! * ""about me"" is to show people what we believe or want say...but the new update doesn't show anything to anyone even if set for everyone * the most irritating thing is there is no use of contact sync, cz however it removes it. please do something about it! thanks 🙏🏻",11/24/2025 9:46,2
fdc05649-6f85-40d4-a14f-d46f8fa9ddda,5,Very good and smooth and reliable,11/23/2025 21:15,1
a67a4570-da66-4231-ab84-76cca2419df8,3,is really good for chatting,11/24/2025 4:11,0
cbcc7d82-fc3e-45fb-9186-e410644d2301,2,"Up until the latest update, I'd give WhatsApp 5+ stars. Sad.",11/22/2025 0:42,2
ea28d52f-0334-4ea3-826d-0365d8070dfd,5,20yeas,11/24/2025 0:44,0
992104e3-7844-4f69-b645-7cafb8fede6d,4,video call are not that good,11/22/2025 15:18,0
8bb028f2-ee2f-451d-8012-db99e5daaa1a,2,Any time I message my long time friend Whatsapp will instantly review me,11/26/2025 11:27,0
8vaBAevT-BSAE-RRE5-6hGf-5veC8ql9bTiN,1,eliminate ear maintain television what addition demonstration transformation loose sentence finding generate pop auto western symptom sort criticize bond forth step lip cloud soldier photograph win used emotional grandmother poll stability section problem couple colonial international religion exhibit consistent scandal shade,22/11/2025 21:31,1
346f557d-a17b-411d-837c-e2e954e0ed77,5,it does not have the new version,11/23/2025 13:31,0
94348b16-128a-42ed-8acd-fe72bd62ac16,5,this is so shj,11/26/2025 18:49,0
f6f5fc5a-3dc7-4d35-b33f-cf92912ecc15,1,why I found old version of whatsapp on my device. and I receive silent notifications again and again. if you not solve my problem i will definitely delete my whatsapp account because the fault of whatsapp team support.,11/25/2025 8:41,17
c99e9ba7-933d-426a-aa7f-e79decdec901,5,I love what's app messenger,11/23/2025 21:06,1
ad21eb02-a6b1-4403-9d09-4c219ca8417d,5,it's good,11/23/2025 5:04,0
Q5d0NK6r-pNUQ-mdFI-TSyq-qx5PCZ9PMHZw,1,play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play play ,23/11/2025 16:34,1
41795f1e-49dd-4d22-a783-6e2f58e63871,1,If I am playing voice note I won't be able to do any other thing on my phone until the voice note ends and if it just paused maybe a call enters I would have to reboot my phone again,11/23/2025 20:13,0
417d4efa-dbd3-4f0d-a9ae-a49abb867fa3,1,Mera Whatsapp number bened i request you please my Whatsapp number open me,11/25/2025 1:02,0
e42567e1-4cf3-49fb-a36f-957bd1bafb4c,1,I can't upload my WhatsApp,11/21/2025 20:45,0
b06afd5f-ac51-4629-b980-aadf050b192b,4,I really find it very difficult to receive the 6-digit code to verify my WhatsApp /WhatsApp business App. What can I do to verify my WhatsApp contacts? I'm so used to WhatsApp and as result of not being able to verify my number gives me sleepless nights.How can I fix this mess???,11/25/2025 9:43,0
d65b96f6-00b6-4c7a-bf2d-74139362f95f,5,"The app is amazing & useful in all aspects (like always) but, now the 'About' section is time bound, there should be an option to set 'About' as 'Always till changed' because that's obvious that no one would regularly update their ""About"" on WhatsApp. please work on this, WhatsApp team. Thank you",11/24/2025 2:11,0
c2e2cd4a-a42a-4435-a479-eed495b5d448,5,I love to use this app.i'm supporting Manchester United,11/24/2025 20:39,0
jLsJ1Pe7-jjpy-8odu-RgQk-NrcPeEH3UJiE,5,tLCgsSjYWsELgavjzLmOPIWfucNvoW,24/11/2025 00:45,0
6200187e-0761-4da6-87be-ce4e656c3b0a,5,Very good for communtion 👌,11/24/2025 17:50,0
79ea7e00-cdd0-4a8e-87fb-ee4b81308b5c,5,its too good,11/23/2025 15:32,0
fcf13669-6743-45c0-8f5b-1d60f294bcff,4,why my WhatsApp not install,11/26/2025 7:41,0
q5K1VUdb-0tLE-TXiP-sYay-rtr9v8qNv2xZ,3,powder comparison morning escape desk administrator reinforce collect traditional meal stop flow who nice cable commercial fighting TV sweet boot wage building cash promote bunch score well farm annual resist status distance flesh site leadership seriously court viewer detect reputation urge explain efficient hot reach urge label type spending die really upon damage visual truly region disagree reflect observation aggressive staff declare tourist strange undergo,24/11/2025 23:28,0
56b9979a-181c-4eb6-b057-5b355db8e10b,5,Very good app for communications,11/25/2025 11:35,0
cd49ac9c-ea33-4e69-9927-baa3abcfa93e,5,I need whatsApp,11/22/2025 3:43,0
97e4bc2e-9cd3-4756-8f2a-8ee7ecc8696b,5,How to unblock whatsapp,11/21/2025 22:50,0
0c25ab4f-0a88-437b-b49b-e80a77c2743f,5,but u tell me to use official WAP,11/25/2025 13:06,0
5b6e2588-1f64-4587-980d-6ab8355d5eed,5,unlock my watsapp account,11/24/2025 20:01,0
7efa5f5d-7f34-47b9-96bc-6483edd8cd56,1,"My WhatsApp experience has been very frustrating lately. First, all my chats disappeared after the “Restore chat history” popup. Then backup stopped working, even though I had enough Google Drive and phone storage. After uninstalling, WhatsApp wouldn’t reinstall properly from Play Store. I rely on WhatsApp daily, so this caused a lot of stress. Please fix these restore/backup issues users should never lose important chats.",11/26/2025 17:11,0
a083b2b4-8539-4bd8-a8f1-552fcd09570c,5,best and easiest way for chatting,11/26/2025 18:13,0
6828ce23-3565-4d68-872d-cb309c34c8f5,5,Good application,11/24/2025 9:45,0
ca06df7b-56ee-409e-9b2b-cb355f733444,1,WhatsApp is a good property,11/24/2025 10:56,0
01627f72-cd8c-489b-9628-b57015c605fc,4,Very good app,11/25/2025 13:12,0
1bef8fa3-b209-4d91-a74f-e6e7eb4563b6,1,my whatsapp is not opening directly. Only open through Play store.,11/26/2025 10:38,0
467f9cdb-4d95-4bcd-9201-38e2d98cd672,5,Thank you fo This apps,11/26/2025 1:22,0
055b50e0-0a70-4e87-b5ee-203c6e9bd273,1,Never works properly these days,11/25/2025 13:43,0
af2af02a-c00c-4479-af4f-e3064b931782,1,I lost my another account several times Fix problem So annoying,11/22/2025 18:26,0
alC9VF50-TtjE-kq74-ZPdc-cdckuWg7Qp0t,3,iyBcW81XvlrmjxYxSnFeCMOKFcxNHQ14RjmEneF5ktswW2gM,21/11/2025 07:37,1
97654774-af74-42d8-bf2f-0c384adb64a2,5,very nice app,11/23/2025 11:58,0
295ae4c8-7ee5-458d-9608-3aee1e3abb3a,4,A very good communication app but can you please separate the group chats from the rest of the chats?? it takes time to find new messages because the chats are all combined,11/25/2025 0:17,0
0bb1fe0e-1e36-4615-93bc-1c28bdb58697,1,Open the whatsapp,11/23/2025 2:40,0
3b4cfc09-0208-4297-9786-21ab6d9d21a5,5,fast and easy communication 🥰🥳,11/23/2025 11:33,0
41b0ca05-d180-45b7-98bd-d0873aafe9cc,5,you guys should start doing the updating stuff without consuming much date please,11/24/2025 23:19,0
c318683c-816c-4e07-aad7-8987b735ca37,2,this is fake aap in my WhatsApp not start and,11/23/2025 17:06,0
311a7f84-4de8-47f9-927b-2e806d6c6817,1,my whatsap स्पैम ban प्रॉब्लम plesss हेल्प मे re open my whatsap अकाउंटउंट,11/25/2025 12:31,0
5cbdd166-be7b-4817-840e-31f1ed8cbe3e,5,the WhatsApp is not installing,11/24/2025 6:59,0
c084e894-e2a3-4a2c-abbf-4ec3713ec034,1,why I not use this app,11/25/2025 18:54,1
58f6da59-c178-45f0-bce2-843efbd09e53,1,plz unban my whatsapp mistakely ban my whatsapp,11/24/2025 11:40,0
a0642b59-6274-4a87-a541-c82bfcfdb49b,5,Very Nice App,11/25/2025 21:31,0
5ad40769-8025-4c8b-b512-41689393db17,5,Update WhatsApp message,11/24/2025 18:08,0
0e9f937a-85ed-4556-ab79-923f24335852,3,why my chat wallpaper has a bug where it became half screen black after exiting my keyboard? is there a way to fix this? I'm using realme 13 pro +,11/26/2025 20:04,0
7fb5f619-caed-4d60-baf7-fffb19a1ec07,1,"Problem with sending video files, useless notifications, dull features and overall not really user friendly",11/25/2025 10:46,0
17875166-1144-4413-8be0-95f08a2c13d0,5,it's good but slow in Updating Some Apprecation ooh,11/25/2025 2:59,0
95ac845d-602a-41eb-af93-1a26823dbb14,2,Since Friday morning I am not able to send or receive messages on WhatsApp.,11/22/2025 10:23,0
98c3eb00-1af1-4ea2-9c8a-74b997839fc2,4,Very convenience and efficient.✔️,11/24/2025 22:09,0
1f606ba5-602e-45f6-b87f-2b689ac085a4,5,Good but add some games to play,11/24/2025 16:02,2
dab19e4f-6212-4ab1-b6f8-a45a2e3b8270,5,Working good And fantastic,11/24/2025 1:21,0
b5888f05-d8cd-45ec-af82-b4cd42427757,2,"Hi, I'm struggling to activate whatsapp on my Huawei nova 9, Any help to solve this problem. Whatsapp reject to be activated on Huawei nova 9",11/24/2025 7:23,0
c1b737f6-81cf-4b71-9f34-fbf8866d099b,1,I don't know what's the issue but in 2 of my devices my WhatsApp account gets banned for spamming even though I didn't did anything.It happened to me several times and it is disturbing,11/25/2025 20:31,0
03526539-88a8-41f1-9eb3-fe8369e86d9f,5,I'm always struggling to update my wattsup help pldase,11/22/2025 11:56,0
4299e245-fec0-41e3-a707-388a6be7f8a3,5,What's up is not installed please solve my problem I am vaiting good news,11/22/2025 17:06,0
PC5J5Q6t-KSvJ-Pr05-O7hd-Z8X6y1AmtGj7,5,OOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,22/11/2025 02:43,0
6c2d4453-1e10-4bcd-ad9c-0edd6a0b581a,5,Amazing app i always use this app.,11/22/2025 15:32,0
RlaQXXyo-dW8F-3I85-DBIt-MWiYc8gDuQPe,3,gXlbq3ToMqM5SdkO,21/11/2025 19:52,1
9bef5c45-8dd0-459d-9e24-d900c41f6edb,5,My WhatsApp it doesn't want update,11/22/2025 16:09,0
f51743fd-dc8c-4d63-850b-e17958a98991,4,"use it all the time, one problem is I can't add a group status update",11/23/2025 2:08,0
59c8bb6e-bc27-4278-beaf-d089308ea8f7,1,"The WhatsApp application is extremely frustrating and poor quality. I cannot receive the verification code via SMS or email, even after providing my email address. I urgently need to use the app, but I am blocked from doing so. It is very disappointing.",11/24/2025 13:54,0
fabac4c6-e7d5-4e2a-a33d-6e3869318cf7,2,"nice app, but it uncontrollably auto download every single thing!!!! pictures, videos, thousands of them flooding my phone's storage every moments!!! from every chat group from work or friends!!! I tried to unable the media auto download in the setting, even restricted the app's access to my gallery but nothing work!!!! I'm using a Redmi phone btw. Hey Devs, maybe you guys deserve this 2 Star, honestly 🤷🏻‍♂️",11/25/2025 21:26,2
ziEHGJGl-iLYI-ZEdz-wJaI-1JqpDZuFTwwl,1,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,26/11/2025 23:52,0
a21583fa-8939-4dc1-8b70-b567266f8f9d,5,Good whats,11/24/2025 21:22,0
6ZgHldrV-jFQz-7eGm-K6Em-E1YY863E1Y94,2,Az3UqVfqHuUX2Pncz5dl2,21/11/2025 17:09,0
61a44585-0869-40da-8526-a84fff8dfeda,3,broadcast limit should be removed,11/26/2025 13:04,0
ace3bb11-f05e-43d2-8b22-c939d73ef62b,3,"Great It's the best chatting app I've know. Keeps me up with families and friends FOR THE CHANNELS NOW ADDED, WHEN I SEARCH FOR A CHANNEL OR SOMETHING . IT NEVER BRINGS WHAT I SEARCH FOR. IT'S ALWAYS BRINGING OTHER CHANNELS I DON'T WANT ANYTHING TO DO WITH. I HOPE WHATSAPP FIXES IT SEARCHING FOR CHANNELS ACCURACY.",11/25/2025 14:46,0
28d14e11-3715-43ec-8899-cfef6fbfde92,5,Great job,11/23/2025 14:27,0
E1fhfmyF-U4ia-ch9K-kYDN-oFRhmhkqDh8C,1,criminal except gradually capital boundary great space feel popular lovely name occupation index bake homeless three conduct army art atmosphere neck willing become,25/11/2025 00:10,0
85d1e429-afe0-47dc-87ff-e9f9ad1f95a0,5,It's nice and fast,11/24/2025 19:09,0
cf5dda1c-8e43-4311-816a-e06f14c8702e,5,good and fine,11/25/2025 3:07,0
nDY2JflT-8jH4-Qwmj-izPW-51iyKSrkW6UO,3,overcome content proposed Mexican raise publisher youth continue tone simply represent science emergency lock controversy link new risk their table home project downtown few factor Palestinian really public quit journal genetic train library particular God boss restriction bottle equipment lab edge sense security recommendation room place pipe temperature bind scale prayer threat request sue official blame competition copy behavior up investigate inflation hit ice dream later now musical trial stage alter PM behind reach justify evolution writing blind dialogue gently wheel definition marry clothing Catholic black honey floor piece warn like film,26/11/2025 17:25,1
06c74489-a0eb-470d-9e0a-287b7b50c444,5,great 👍 I like when tells to up date the app 😉 thanks,11/22/2025 5:19,1
f3de2ef5-9ab8-4c2a-a5a4-816142ab8c25,5,it's good but if we don't won't to see others status please give us an option to not see their status on the relevant day and it could be a greatest help,11/23/2025 8:07,0
121a4224-b9ba-4e44-8658-511ce29a0cf0,5,good app and my WhatsApp account lock plz sir unlock my WhatsApp,11/23/2025 8:10,1
2e2a20d0-d08a-447f-b238-9a41570c8bc9,1,"I hate the new about bio thing, I wanted to change my about only to learn it's no longer permanent and there is no way to change it back to the old version. I don't know what they were thinking but it's a really bad choice and i hope they change it back or give us a way to make it permanent at least give us a choice",11/26/2025 2:28,0
e1e93599-2de8-48e3-aa4d-32eaead3ca39,1,"l am your child , if l offended ,you can't sack me even 24 hours, consider me please./-l don't know it is a difference mistakes again, please forgive and forget thank you.",11/26/2025 20:44,0
3828f89c-65a9-4e24-938d-b6eb19ac5bd7,1,WhatsApp now is treating us bad...its not good...what kind of terms of service is that..is it not for chatting people and loved ones then why that terms..if youb want to be detectimg spam Check the content er...aahh Am very angry I wish i could talk on voice call This your terms of service is very bad..i mean it very bad and wont help at all....am trying to reach out to my contacts about my change of number and you restricted me...am not spamming...why wont yoi check the content of the message,11/22/2025 4:03,0
abc3e0d4-4e14-4941-b1db-4c88379f83ed,5,it's help me a lot .,11/21/2025 20:46,0
8b39207a-8ed5-4915-9dd7-6e505f11b8dc,5,so great good to use all day,11/26/2025 6:45,1
